time,pm2d5,lat,lon,lon_bin,lat_bin
2018-11-23 09:40:00,137.94793103448276,23.04067344827586,113.19477896551724,19.0,8.0
2018-11-23 09:40:00,41.83375,23.04851375,113.14986,10.0,11.0
2018-11-23 09:40:00,41.22222222222222,23.051043333333336,113.14985777777778,10.0,12.0
2018-11-23 09:40:00,47.0,23.03372,113.16577,14.0,6.0
2018-11-23 09:40:00,40.37,23.053754444444444,113.14983555555555,10.0,13.0
2018-11-23 09:40:00,183.66611111111112,23.03759166666667,113.1958288888889,19.0,7.0
2018-11-23 09:40:00,42.72588235294118,23.04081705882353,113.14170764705882,9.0,8.0
2018-11-23 09:40:00,13.723217391304349,23.029967869565215,113.14889891304348,10.0,4.0
2018-11-23 09:40:00,60.582499999999996,23.025025,113.184415,17.0,2.0
2018-11-23 09:40:00,42.447916666666664,23.05759125,113.14978916666666,10.0,14.0
2018-11-23 09:40:00,46.629393939393935,23.030402727272726,113.14246424242424,9.0,4.0
2018-11-23 09:40:00,186.22125000000003,23.032300833333334,113.19452,19.0,5.0
2018-11-23 09:40:00,45.528965517241375,23.03036672413793,113.13780741379311,8.0,4.0
2018-11-23 09:40:00,187.05510204081634,23.03147857142857,113.1906757142857,18.0,5.0
2018-11-23 09:40:00,46.910666666666664,23.034174,113.16264666666666,13.0,6.0
2018-11-23 09:40:00,201.333,23.035145,113.196566,19.0,6.0
2018-11-23 09:40:00,45.41325,23.048606,113.156814,12.0,11.0
2018-11-23 09:50:00,50.12407407407407,23.02663037037037,113.17257074074075,15.0,3.0
2018-11-23 09:50:00,74.81863636363636,23.055478636363635,113.1834468181818,17.0,14.0
2018-11-23 09:50:00,45.270625,23.051445,113.150113125,11.0,12.0
2018-11-23 09:50:00,36.445100000000004,23.035945,113.142722,9.0,6.0
2018-11-23 09:50:00,30.31586901763224,23.054479735516374,113.14174625188917,9.0,13.0
2018-11-23 09:50:00,54.468,23.025476,113.17535600000001,15.0,2.0
2018-11-23 09:50:00,47.13592592592593,23.033984444444442,113.12301,5.0,6.0
2018-11-23 09:50:00,44.74297435897436,23.057191,113.142105,9.0,14.0
2018-11-23 09:50:00,48.167857142857144,23.029619999999998,113.17181071428571,15.0,4.0
2018-11-23 09:50:00,43.555,23.050854166666667,113.13450666666667,8.0,12.0
2018-11-23 09:50:00,97.90818181818182,23.055352727272727,113.17984,16.0,14.0
2018-11-23 09:50:00,46.70860759493671,23.05663772151899,113.15149873417721,11.0,14.0
2018-11-23 09:50:00,45.476285714285716,23.054304285714288,113.15013228571428,11.0,13.0
2018-11-23 09:50:00,45.75533333333333,23.033188,113.16854933333333,14.0,5.0
2018-11-23 09:50:00,49.482340425531916,23.05292436170213,113.18565670212767,17.0,13.0
2018-11-23 09:50:00,43.44046511627907,23.048926046511628,113.1345746511628,8.0,11.0
2018-11-23 09:50:00,59.67,23.05519,113.17805,16.0,13.0
2018-11-23 09:50:00,46.46203703703704,23.03273425925926,113.12311956790124,5.0,5.0
2018-11-23 09:50:00,44.800666666666665,23.048276,113.15011466666667,11.0,11.0
2018-11-23 09:50:00,47.285714285714285,23.030257142857142,113.12510571428571,6.0,4.0
2018-11-23 09:50:00,52.126999999999995,23.055408200000002,113.1887802,18.0,14.0
2018-11-23 09:50:00,45.26195,23.048606,113.156814,12.0,11.0
2018-11-23 09:50:00,50.0,23.05604,113.15005,10.0,14.0
2018-11-23 09:50:00,46.5,23.02442157894737,113.17864578947368,16.0,2.0
2018-11-23 09:50:00,51.28476190476191,23.023512857142858,113.18344666666665,17.0,2.0
2018-11-23 09:50:00,45.22222222222222,23.04575777777778,113.15013555555555,11.0,10.0
2018-11-23 09:50:00,9.0169,23.029907,113.149094,10.0,4.0
2018-11-23 09:50:00,43.84869565217391,23.05686347826087,113.13432108695652,7.0,14.0
2018-11-23 09:50:00,47.0,23.03051,113.1235825,5.0,4.0
2018-11-23 09:50:00,42.8976923076923,23.04326,113.13493923076923,8.0,9.0
2018-11-23 09:50:00,43.88142857142857,23.05397285714286,113.13437357142857,7.0,13.0
2018-11-23 09:50:00,47.319148936170215,23.031922978723404,113.17344404255319,15.0,5.0
2018-11-23 09:50:00,44.254705882352944,23.034133529411765,113.16285529411765,13.0,6.0
2018-11-23 09:50:00,45.417500000000004,23.0504925,113.15005,10.0,12.0
2018-11-23 09:50:00,45.0,23.049146,113.15005,10.0,11.0
2018-11-23 09:50:00,27.077817258883247,23.051252,113.125344,6.0,12.0
2018-11-23 09:50:00,48.021499999999996,23.068857200000004,113.14363569999999,9.0,19.0
2018-11-23 09:50:00,46.74714285714286,23.04305142857143,113.15014619047618,11.0,9.0
2018-11-23 09:50:00,44.0,23.0337,113.16571,14.0,6.0
2018-11-23 09:50:00,45.86763358778626,23.056281221374046,113.15663816793892,12.0,14.0
2018-11-23 09:50:00,47.717118644067796,23.04040254237288,113.15015186440677,11.0,8.0
2018-11-23 09:50:00,43.51333333333333,23.045704166666667,113.134675,8.0,10.0
2018-11-23 09:50:00,43.905829145728646,23.060325000000002,113.157607,12.0,15.0
2018-11-23 09:50:00,42.090999999999994,23.059147000000003,113.13437400000001,7.0,15.0
2018-11-23 09:50:00,39.4439898989899,23.044381,113.142363,9.0,9.0
2018-11-23 09:50:00,47.959375,23.038693125,113.15021062500001,11.0,7.0
2018-11-23 09:50:00,42.68511627906977,23.035776837209305,113.15781939534884,12.0,6.0
2018-11-23 09:50:00,43.0,23.05222,113.13445,7.0,12.0
2018-11-23 10:00:00,40.165,23.06082,113.13445,7.0,16.0
2018-11-23 10:00:00,49.734,23.055036,113.16494399999999,13.0,13.0
2018-11-23 10:00:00,30.8215,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 10:00:00,46.335,23.043120000000002,113.12228,5.0,9.0
2018-11-23 10:00:00,40.09015075376884,23.044381,113.142363,9.0,9.0
2018-11-23 10:00:00,8.88325,23.029907,113.149094,10.0,4.0
2018-11-23 10:00:00,47.33428571428572,23.040304285714285,113.12249571428572,5.0,8.0
2018-11-23 10:00:00,45.99888888888889,23.046014444444445,113.12215666666667,5.0,10.0
2018-11-23 10:00:00,45.167,23.032433,113.15886499999999,12.0,5.0
2018-11-23 10:00:00,46.34950819672132,23.050406885245902,113.12214459016394,5.0,12.0
2018-11-23 10:00:00,47.5969696969697,23.03763181818182,113.12275212121212,5.0,7.0
2018-11-23 10:00:00,36.2298,23.035945,113.142722,9.0,6.0
2018-11-23 10:00:00,43.60326633165829,23.060325000000002,113.157607,12.0,15.0
2018-11-23 10:00:00,44.52714285714286,23.03006028571429,113.15174038095239,11.0,4.0
2018-11-23 10:00:00,46.66130044843049,23.06892466367713,113.1434970852018,9.0,19.0
2018-11-23 10:00:00,50.86633333333334,23.05492033333333,113.173211,15.0,13.0
2018-11-23 10:00:00,41.47772727272727,23.069408636363637,113.14752136363636,10.0,19.0
2018-11-23 10:00:00,47.351351351351354,23.053783513513515,113.12130675675675,5.0,13.0
2018-11-23 10:00:00,47.074444444444445,23.05677,113.11998444444446,5.0,14.0
2018-11-23 10:00:00,47.778888888888886,23.04850111111111,113.12214333333333,5.0,11.0
2018-11-23 10:00:00,44.49127272727273,23.030026363636363,113.15827145454546,12.0,4.0
2018-11-23 10:00:00,48.42363636363636,23.05550090909091,113.16228272727272,13.0,14.0
2018-11-23 10:00:00,47.14666666666667,23.05792111111112,113.11993666666666,5.0,15.0
2018-11-23 10:00:00,52.284285714285716,23.055091428571433,113.17701285714286,16.0,13.0
2018-11-23 10:00:00,42.901347826086955,23.03569495652174,113.15789086956522,12.0,6.0
2018-11-23 10:00:00,49.30352941176471,23.050156470588234,113.15308176470589,11.0,12.0
2018-11-23 10:00:00,49.450980392156865,23.05063705882353,113.15794960784315,12.0,12.0
2018-11-23 10:00:00,49.9375,23.054841875,113.168375,14.0,13.0
2018-11-23 10:00:00,40.333333333333336,23.062138333333333,113.13451833333333,8.0,16.0
2018-11-23 10:00:00,44.838535353535356,23.057191,113.142105,9.0,14.0
2018-11-23 10:00:00,46.042424942263274,23.056243695150116,113.15685270207852,12.0,14.0
2018-11-23 10:00:00,46.717,23.034437,113.1229785,5.0,6.0
2018-11-23 10:00:00,49.128461538461536,23.053824615384617,113.15838307692307,12.0,13.0
2018-11-23 10:00:00,27.0244,23.051251999999998,113.125344,6.0,12.0
2018-11-23 10:00:00,45.93814999999999,23.048606,113.156814,12.0,11.0
2018-11-23 10:00:00,42.26032520325204,23.069548211382116,113.13702203252033,8.0,19.0
2018-11-23 10:00:00,39.942,23.064553,113.13461400000001,8.0,17.0
2018-11-23 10:00:00,40.77916666666667,23.06737083333333,113.13490666666667,8.0,18.0
2018-11-23 10:10:00,48.5,23.05866785714286,113.11990428571428,5.0,15.0
2018-11-23 10:10:00,46.195,23.070455,113.12670916666667,6.0,19.0
2018-11-23 10:10:00,48.81444444444444,23.06729888888889,113.11964888888889,5.0,18.0
2018-11-23 10:10:00,48.47868421052632,23.055413421052634,113.16183710526316,13.0,14.0
2018-11-23 10:10:00,46.96883720930233,23.054929069767443,113.17774674418605,16.0,13.0
2018-11-23 10:10:00,47.558,23.059567,113.143249,9.0,15.0
2018-11-23 10:10:00,45.050909090909094,23.02960696969697,113.15792272727272,12.0,4.0
2018-11-23 10:10:00,48.79037037037037,23.064320000000002,113.11978407407408,5.0,17.0
2018-11-23 10:10:00,47.89819444444444,23.054305069444446,113.17385666666667,15.0,13.0
2018-11-23 10:10:00,35.708400000000005,23.035945,113.142722,9.0,6.0
2018-11-23 10:10:00,50.451764705882354,23.050955882352945,113.15029882352941,11.0,12.0
2018-11-23 10:10:00,43.075384615384614,23.05904076923077,113.14984846153847,10.0,15.0
2018-11-23 10:10:00,46.25992565055762,23.056190037174723,113.15720289962826,12.0,14.0
2018-11-23 10:10:00,43.83675,23.060325,113.15760700000001,12.0,15.0
2018-11-23 10:10:00,45.12255102040817,23.054713979591835,113.16904969387755,14.0,13.0
2018-11-23 10:10:00,48.266,23.061917,113.11982,5.0,16.0
2018-11-23 10:10:00,44.85066666666667,23.069318666666668,113.14790599999999,10.0,19.0
2018-11-23 10:10:00,47.55769230769231,23.06996923076923,113.13709769230769,8.0,19.0
2018-11-23 10:10:00,46.15533333333334,23.061833333333333,113.143338,9.0,16.0
2018-11-23 10:10:00,26.52572864321608,23.051252,113.125344,6.0,12.0
2018-11-23 10:10:00,44.523857142857146,23.065211714285716,113.14975771428571,10.0,17.0
2018-11-23 10:10:00,45.66615384615385,23.055026923076923,113.16443115384615,13.0,13.0
2018-11-23 10:10:00,43.378461538461536,23.061980000000002,113.14978692307692,10.0,16.0
2018-11-23 10:10:00,46.667142857142856,23.070178571428574,113.13194357142856,7.0,19.0
2018-11-23 10:10:00,44.08304347826087,23.06724695652174,113.14972869565217,10.0,18.0
2018-11-23 10:10:00,49.72727272727273,23.053843636363634,113.15011545454546,11.0,13.0
2018-11-23 10:10:00,43.665,23.05762,113.14990499999999,10.0,14.0
2018-11-23 10:10:00,45.96591836734694,23.03003,113.1518806122449,11.0,4.0
2018-11-23 10:10:00,45.20538461538461,23.067313846153844,113.14359692307693,9.0,18.0
2018-11-23 10:10:00,42.9803,23.035865000000005,113.157705,12.0,6.0
2018-11-23 10:10:00,47.69227272727273,23.05673121212121,113.15167242424242,11.0,14.0
2018-11-23 10:10:00,22.810314465408805,23.03004399371069,113.14852855345913,10.0,4.0
2018-11-23 10:10:00,30.512130325814535,23.0544799122807,113.14174574937344,9.0,13.0
2018-11-23 10:10:00,44.75316326530613,23.057191,113.142105,9.0,14.0
2018-11-23 10:10:00,41.5269696969697,23.044381,113.142363,9.0,9.0
2018-11-23 10:10:00,46.395161290322584,23.065263870967744,113.14350451612903,9.0,17.0
2018-11-23 10:10:00,48.43545454545454,23.070326363636365,113.12097272727273,5.0,19.0
2018-11-23 10:10:00,45.421850000000006,23.048606,113.156814,12.0,11.0
2018-11-23 10:10:00,47.54392,23.06892632,113.14351424,9.0,19.0
2018-11-23 10:20:00,46.98573604060914,23.05292776649746,113.18570152284265,17.0,13.0
2018-11-23 10:20:00,43.893299999999996,23.060325,113.15760700000001,12.0,15.0
2018-11-23 10:20:00,47.142857142857146,23.05539142857143,113.1619742857143,13.0,14.0
2018-11-23 10:20:00,47.10636363636363,23.06190727272727,113.14051636363637,9.0,16.0
2018-11-23 10:20:00,46.119230769230775,23.05610307692308,113.1578258974359,12.0,14.0
2018-11-23 10:20:00,45.15535714285714,23.030130000000003,113.18247428571429,17.0,4.0
2018-11-23 10:20:00,36.41515,23.035945,113.142722,9.0,6.0
2018-11-23 10:20:00,46.96,23.0548325,113.18671875,18.0,13.0
2018-11-23 10:20:00,46.469545454545454,23.055292613636365,113.18359227272727,17.0,14.0
2018-11-23 10:20:00,46.018100000000004,23.048606,113.156814,12.0,11.0
2018-11-23 10:20:00,45.874375,23.034045,113.16271375,13.0,6.0
2018-11-23 10:20:00,46.97724137931034,23.06482551724138,113.14066,9.0,17.0
2018-11-23 10:20:00,45.6975,23.05085,113.14152,9.0,12.0
2018-11-23 10:20:00,47.57142857142857,23.055331428571428,113.18689285714287,18.0,14.0
2018-11-23 10:20:00,9.87015,23.029907,113.149094,10.0,4.0
2018-11-23 10:20:00,46.37375,23.067252500000002,113.14075625,9.0,18.0
2018-11-23 10:20:00,47.75,23.050325,113.17603,15.0,12.0
2018-11-23 10:20:00,43.333333333333336,23.05499333333334,113.16460333333333,13.0,13.0
2018-11-23 10:20:00,46.915,23.05775,113.14990999999999,10.0,14.0
2018-11-23 10:20:00,46.0,23.03367,113.16553,13.0,5.0
2018-11-23 10:20:00,45.70595238095238,23.055077857142855,113.17947976190477,16.0,13.0
2018-11-23 10:20:00,25.593266331658292,23.051252,113.125344,6.0,12.0
2018-11-23 10:20:00,48.7,23.050984,113.17614,16.0,12.0
2018-11-23 10:20:00,45.2,23.030645,113.179519,16.0,4.0
2018-11-23 10:20:00,44.0275,23.032475,113.15900666666666,12.0,5.0
2018-11-23 10:20:00,46.01736842105263,23.058593684210525,113.1498694736842,10.0,15.0
2018-11-23 10:20:00,45.05076923076923,23.054733076923075,113.16832538461539,14.0,13.0
2018-11-23 10:20:00,45.60333333333333,23.03184619047619,113.17408142857143,15.0,5.0
2018-11-23 10:20:00,45.55666666666667,23.030450000000002,113.15911,12.0,4.0
2018-11-23 10:20:00,46.891304347826086,23.06907043478261,113.14085913043478,9.0,19.0
2018-11-23 10:20:00,45.44466666666666,23.033156,113.16836266666665,14.0,5.0
2018-11-23 10:20:00,47.76887096774194,23.052724354838713,113.17572747311829,15.0,13.0
2018-11-23 10:20:00,41.704070351758794,23.044381,113.142363,9.0,9.0
2018-11-23 10:20:00,44.56903614457831,23.057162437751003,113.14186825301205,9.0,14.0
2018-11-23 10:20:00,44.934,23.032126,113.18245,17.0,5.0
2018-11-23 10:20:00,46.92666666666667,23.0592525,113.14099499999999,9.0,15.0
2018-11-23 10:20:00,47.40519230769231,23.05521269230769,113.18088538461538,16.0,14.0
2018-11-23 10:20:00,46.47,23.057192352941176,113.15247764705883,11.0,14.0
2018-11-23 10:20:00,47.134,23.061619999999998,113.14978999999998,10.0,16.0
2018-11-23 10:20:00,30.286666666666665,23.05445173809524,113.14173452380952,9.0,13.0
2018-11-23 10:20:00,45.78757575757576,23.03128121212121,113.17659242424243,16.0,5.0
2018-11-23 10:20:00,42.87638888888888,23.035749583333335,113.15783050925927,12.0,6.0
2018-11-23 10:20:00,45.089000000000006,23.03492166666667,113.18165900000001,17.0,6.0
2018-11-23 10:30:00,47.167142857142856,23.06717142857143,113.14360857142857,9.0,18.0
2018-11-23 10:30:00,46.0,23.05436,113.18644,18.0,13.0
2018-11-23 10:30:00,42.923199999999994,23.035865000000005,113.157705,12.0,6.0
2018-11-23 10:30:00,57.52428571428572,23.055318571428568,113.18368214285715,17.0,14.0
2018-11-23 10:30:00,47.18,23.048606,113.156814,12.0,11.0
2018-11-23 10:30:00,39.50670050761421,23.044381,113.142363,9.0,9.0
2018-11-23 10:30:00,47.6832,23.0424008,113.14987439999999,10.0,9.0
2018-11-23 10:30:00,46.28370370370371,23.06518185185185,113.14354074074073,9.0,17.0
2018-11-23 10:30:00,30.284137931034483,23.05447068965517,113.14176418719211,9.0,13.0
2018-11-23 10:30:00,9.22345,23.029907,113.149094,10.0,4.0
2018-11-23 10:30:00,46.375,23.050658571428574,113.14336,9.0,12.0
2018-11-23 10:30:00,45.665,23.041555,113.14986999999999,10.0,8.0
2018-11-23 10:30:00,56.01259259259259,23.05524037037037,113.18083296296297,16.0,14.0
2018-11-23 10:30:00,47.85648936170213,23.053004574468087,113.18575148936169,17.0,13.0
2018-11-23 10:30:00,35.3034,23.035945,113.142722,9.0,6.0
2018-11-23 10:30:00,49.5725,23.048582500000002,113.14982499999999,10.0,11.0
2018-11-23 10:30:00,166.4443137254902,23.035661764705882,113.18145392156862,17.0,6.0
2018-11-23 10:30:00,48.68615384615384,23.058823076923076,113.14324846153846,9.0,15.0
2018-11-23 10:30:00,43.12825,23.060325,113.15760700000001,12.0,15.0
2018-11-23 10:30:00,47.61363636363637,23.062056363636362,113.14339636363637,9.0,16.0
2018-11-23 10:30:00,47.88809523809524,23.054412857142857,113.1773038095238,16.0,13.0
2018-11-23 10:30:00,44.74839805825243,23.057167558252427,113.14214997572816,9.0,14.0
2018-11-23 10:30:00,49.77235294117647,23.050029705882352,113.14621235294118,10.0,12.0
2018-11-23 10:30:00,47.19151515151515,23.069262121212123,113.1415,9.0,19.0
2018-11-23 10:30:00,96.95722222222221,23.03716,113.18485407407407,17.0,7.0
2018-11-23 10:30:00,49.41625,23.0456975,113.14986,10.0,10.0
2018-11-23 10:30:00,26.50788944723618,23.051252,113.125344,6.0,12.0
2018-11-23 10:40:00,46.329750000000004,23.048606,113.156814,12.0,11.0
2018-11-23 10:40:00,44.30175,23.060325,113.15760700000001,12.0,15.0
2018-11-23 10:40:00,43.3584,23.035865000000005,113.157705,12.0,6.0
2018-11-23 10:40:00,38.81591836734694,23.044381,113.142363,9.0,9.0
2018-11-23 10:40:00,30.21815,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 10:40:00,48.68421052631579,23.03303947368421,113.14934684210527,10.0,5.0
2018-11-23 10:40:00,9.75365,23.029907,113.149094,10.0,4.0
2018-11-23 10:40:00,47.720882352941175,23.034659411764704,113.14901029411764,10.0,6.0
2018-11-23 10:40:00,47.934705882352944,23.036823529411762,113.14992549019608,10.0,7.0
2018-11-23 10:40:00,47.45363636363636,23.04016909090909,113.14989999999999,10.0,8.0
2018-11-23 10:40:00,45.2386432160804,23.057191,113.142105,9.0,14.0
2018-11-23 10:40:00,24.04425,23.051251999999998,113.125344,6.0,12.0
2018-11-23 10:40:00,35.5234,23.035945,113.142722,9.0,6.0
2018-11-23 10:50:00,50.548649999999995,23.060325,113.15760700000001,12.0,15.0
2018-11-23 10:50:00,24.7393,23.051251999999998,113.125344,6.0,12.0
2018-11-23 10:50:00,48.3401,23.048606,113.156814,12.0,11.0
2018-11-23 10:50:00,35.67985,23.035945,113.142722,9.0,6.0
2018-11-23 10:50:00,44.02,23.035865000000005,113.157705,12.0,6.0
2018-11-23 10:50:00,39.311846153846155,23.044381,113.14236300000002,9.0,9.0
2018-11-23 10:50:00,46.1721,23.057191,113.14210499999999,9.0,14.0
2018-11-23 10:50:00,32.2225,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 10:50:00,9.56335,23.029907,113.149094,10.0,4.0
2018-11-23 11:00:00,34.08505,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 11:00:00,44.193450000000006,23.035865000000005,113.157705,12.0,6.0
2018-11-23 11:00:00,40.24484848484848,23.044381,113.142363,9.0,9.0
2018-11-23 11:00:00,48.3182,23.060325,113.15760700000001,12.0,15.0
2018-11-23 11:00:00,46.314623115577895,23.057191,113.142105,9.0,14.0
2018-11-23 11:00:00,49.39810000000001,23.048606,113.156814,12.0,11.0
2018-11-23 11:00:00,10.17155,23.029907,113.149094,10.0,4.0
2018-11-23 11:00:00,36.62305,23.035945,113.142722,9.0,6.0
2018-11-23 11:00:00,25.565226130653265,23.051252,113.125344,6.0,12.0
2018-11-23 11:10:00,47.34835,23.048606,113.156814,12.0,11.0
2018-11-23 11:10:00,36.9274,23.035945,113.142722,9.0,6.0
2018-11-23 11:10:00,45.0667,23.035865000000005,113.157705,12.0,6.0
2018-11-23 11:10:00,10.998299999999999,23.029907,113.149094,10.0,4.0
2018-11-23 11:10:00,45.490100000000005,23.060325,113.15760700000001,12.0,15.0
2018-11-23 11:10:00,39.717424242424244,23.044381,113.142363,9.0,9.0
2018-11-23 11:10:00,45.823484848484846,23.057191,113.142105,9.0,14.0
2018-11-23 11:10:00,25.335250000000002,23.051251999999998,113.125344,6.0,12.0
2018-11-23 11:10:00,33.14942355889725,23.0544799122807,113.14174574937344,9.0,13.0
2018-11-23 11:20:00,44.888400000000004,23.035865000000005,113.157705,12.0,6.0
2018-11-23 11:20:00,44.75845,23.060325,113.15760700000001,12.0,15.0
2018-11-23 11:20:00,49.2833,23.048606,113.156814,12.0,11.0
2018-11-23 11:20:00,45.903585858585856,23.057191,113.142105,9.0,14.0
2018-11-23 11:20:00,31.969172932330828,23.0544799122807,113.14174574937344,9.0,13.0
2018-11-23 11:20:00,39.3168,23.044381,113.142363,9.0,9.0
2018-11-23 11:20:00,36.9466,23.035945,113.142722,9.0,6.0
2018-11-23 11:20:00,24.33665,23.051251999999998,113.125344,6.0,12.0
2018-11-23 11:20:00,11.043299999999999,23.029907,113.149094,10.0,4.0
2018-11-23 11:30:00,24.375149999999998,23.051251999999998,113.125344,6.0,12.0
2018-11-23 11:30:00,33.561725,23.054479999999998,113.1417455,9.0,13.0
2018-11-23 11:30:00,10.3883,23.029907,113.149094,10.0,4.0
2018-11-23 11:30:00,44.608599999999996,23.035865000000005,113.157705,12.0,6.0
